,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_146,3,1,LowReward_Computer,don't like yard sales,78.0,Computer,R,9.348196499980986,9.348196499980986,R,0.4984667999669909,0.4984667999669909,7.326882699970156,9.634492699988186,11.721721499983689,13.721535500022584,2.3076100000180304,1.999814000038896,1.7657988000428304,2.087217200023588,6.791700600006152,13.7215858999989,8.70501910004532,0.0165990999666973,4.99991760001285,5.016516699979547,don't like yard sales,neg,78,2,neg,0
1,SCN_146,3,5,HighReward_SimPeer,like to go swimming,130.0,Charlie,L,21.234339500020724,21.234339500020724,L,0.4289651000290178,0.4289651000290178,19.27578690001974,21.52335709996987,24.128250600013416,26.128416799998377,2.2475701999501325,2.0001661999849603,5.012331300007645,2.6048820999567397,18.75451569998404,26.128469399991445,12.400243600015529,,,,like to go swimming,pos,130,4,pos,0
2,SCN_146,3,0,LowReward_DisPeer,like reading,10.0,Shiloh,R,32.09581969998544,32.09581969998544,R,0.4702447999734431,0.4702447999734431,30.096727599971928,32.37690299999667,35.98371499998029,37.984504299995024,2.2801754000247456,2.0007893000147305,3.426718999980949,3.606800700013991,29.57539780001389,37.9845547999721,11.85071029997198,,,,like reading,pos,10,5,pos,0
3,SCN_146,3,2,LowReward_SimPeer,like disney,156.0,Charlie,R,44.55744110001251,44.55744110001251,R,0.3912177000311203,0.3912177000311203,42.63621069997316,44.85024010000052,50.32739659998333,52.32755019998877,2.214029400027357,2.000153600005433,4.114212000044063,5.477144800010137,42.11836520000361,52.327588799991645,14.33811740000965,,,,like disney,pos,156,5,pos,0
4,SCN_146,3,1,LowReward_Computer,like writing stories,118.0,Computer,L,57.227145400014706,57.227145400014706,L,0.3877863000379875,0.3877863000379875,55.30834059999325,57.50720390002243,61.93215979996603,63.9314916000003,2.1988633000291884,1.9993318000342697,2.434825100004673,4.424944499973208,54.78250540001318,63.93154079996748,11.599519499985036,,,,like writing stories,pos,118,2,neg,1
5,SCN_146,3,4,HighReward_Computer,don't like game streaming,132.0,Computer,R,69.72035389998928,69.72035389998928,R,0.3075361999799497,0.3075361999799497,67.88427569996566,70.01387409999734,72.63548029999947,74.63564849999966,2.129598400031682,2.0001682000001892,3.414996500010602,2.6215951000340283,67.36759390000952,74.63569939997979,10.698586100013928,,,,don't like game streaming,neg,132,2,neg,0
6,SCN_146,3,5,HighReward_SimPeer,like science fiction,27.0,Charlie,L,79.63952319999225,79.63952319999225,L,0.341614999982994,0.341614999982994,77.7705271000159,79.9323934999993,84.15697369998088,86.15761880000355,2.16186639998341,2.000645100022666,2.5987864999915473,4.224568700010423,77.25468070001807,86.1576677999692,11.516304499993566,,,,like science fiction,pos,27,4,pos,0
7,SCN_146,3,0,LowReward_DisPeer,a reader,29.0,Shiloh,L,94.2923068999662,94.2923068999662,L,0.4672815999947488,0.4672815999947488,92.2945324999746,94.57640040002298,99.2184570999816,101.21855900000082,2.2818679000483826,2.0001019000192173,5.599190599983558,4.642045499989763,91.77659580000908,101.21860929997638,15.055017800012138,,,,a reader,pos,29,5,pos,0
8,SCN_146,3,1,LowReward_Computer,like documentaries,183.0,Computer,L,107.74639839999143,107.74639839999143,L,0.4127662999671884,0.4127662999671884,105.80481060000602,108.03485960001126,110.20560939999996,112.20534859999316,2.2300490000052378,1.9997391999932008,4.047721499984618,2.170738600019831,105.286575599981,112.20538319996558,10.980629099998623,,,,like documentaries,pos,183,2,neg,1
9,SCN_146,3,2,LowReward_SimPeer,don't like watching movies,181.0,Charlie,R,118.22354949999136,118.22354949999136,R,0.4538253999780863,0.4538253999780863,116.24134830001276,118.50440079998224,121.34305849997328,123.34291649999795,2.26305249996949,1.9998580000246875,3.4892924999585375,2.838645500014536,115.715328100021,123.3429640000104,11.13277470000321,,,,don't like watching movies,neg,181,2,neg,0
10,SCN_146,3,0,LowReward_DisPeer,don't like walks,26.0,Shiloh,L,130.12627969996538,130.12627969996538,L,0.4009165000170469,0.4009165000170469,128.19600840000203,130.40996229997836,136.03716539999004,138.03698059997987,2.2139538999763317,1.9998151999898257,4.3021802000002936,5.627191200037487,127.66567219997523,138.03702909999993,14.68811409996124,,,,don't like walks,neg,26,2,neg,0
11,SCN_146,3,1,LowReward_Computer,donÕt like phone calls,113.0,Computer,L,144.2514873999753,144.2514873999753,L,0.7002883000532165,0.7002883000532165,142.02643470000476,144.5363385999808,147.15790469996864,149.15729689999716,2.5099038999760523,1.999392200028524,3.445408499974292,2.6215544999577105,141.50300520000746,149.15734659996815,11.115385200013408,,,,donÕt like phone calls,neg,113,2,neg,0
12,SCN_146,3,0,LowReward_DisPeer,like english class,184.0,Shiloh,L,154.56922699999996,154.56922699999996,L,0.3815028999815695,0.3815028999815695,152.66050280001946,154.85560790001182,157.2100347999949,159.20966059999773,2.195105099992361,1.999625800002832,2.961922799993772,2.3544156000134535,152.14028029999463,159.20971339999232,10.046034099999815,,,,like english class,pos,184,5,pos,0
13,SCN_146,3,4,HighReward_Computer,like podcasts,117.0,Computer,L,166.00786429998698,166.00786429998698,L,0.5157071999856271,0.5157071999856271,163.96238189999713,166.29362890002085,171.00245520001044,173.0025534000015,2.331247000023722,2.0000981999910437,4.203136100026313,4.7088148999609984,163.43359929998405,173.00259689998347,13.786849300027823,,,,like podcasts,pos,117,2,neg,1
14,SCN_146,3,4,HighReward_Computer,like riding horses,93.0,Computer,L,178.51787169999443,178.51787169999443,L,0.4856199999921955,0.4856199999921955,176.50086269999156,178.80031919997418,183.3421917000087,185.34265599999344,2.2994564999826252,2.000464299984742,2.962631299975328,4.541861200006679,175.98552240000572,185.3427042000112,12.334005799959414,,,,like riding horses,pos,93,2,neg,1
15,SCN_146,3,5,HighReward_SimPeer,don't like basketball,205.0,Charlie,R,191.6992525999667,191.6992525999667,R,0.6593820000416599,0.6593820000416599,189.5112183999736,191.99161859997548,194.02878589998,196.02861420001136,2.480400200001895,1.9998283000313677,3.62003689998528,2.0371569999842905,188.9826008999953,196.02866329997775,10.679443000000902,,,,don't like basketball,neg,205,2,neg,0
16,SCN_146,3,0,LowReward_DisPeer,good at math,140.0,Shiloh,L,203.74526960001097,203.74526960001097,L,0.4324804000207223,0.4324804000207223,201.78441209997985,204.0307720999699,207.1031713999691,209.10318659996847,2.2463599999900907,2.000015199999325,5.210405099962372,3.072387899970636,201.25961030001056,209.1032322999672,13.068455600005109,,,,good at math,pos,140,4,pos,0
17,SCN_146,3,4,HighReward_Computer,don't like chatting online,13.0,Computer,R,214.04748579999432,214.04748579999432,R,0.3987276999978348,0.3987276999978348,212.12192180001875,214.3333445999888,216.50417359999847,218.5046091999975,2.2114227999700233,2.0004355999990366,2.481367400032468,2.17081900004996,211.6050090999925,218.5046558000031,9.39480020001065,,,,don't like chatting online,neg,13,2,neg,0
18,SCN_146,3,5,HighReward_SimPeer,an artist,60.0,Charlie,R,223.67691209999612,223.67691209999612,R,0.6272606999846175,0.6272606999846175,221.5198408999713,223.96800419996725,228.19260249997023,230.19252769998275,2.44816329999594,1.9999252000125125,2.4800869000027888,4.224586499971338,221.004613099969,230.19257790001575,11.681565299979413,,,,an artist,pos,60,4,pos,0
19,SCN_146,3,3,HighReward_DisPeer,like breakfast food,152.0,Shiloh,L,237.81859440001423,237.81859440001423,L,0.3920903000398539,0.3920903000398539,235.89777909999248,238.11109099996975,242.1019046999863,244.10153500002343,2.2133118999772705,1.9996303000370972,5.165917299978901,3.990802399988752,235.37895500002196,244.1015849999967,13.902294400031678,,,,like breakfast food,pos,152,4,pos,0
20,SCN_146,3,5,HighReward_SimPeer,like being alone,111.0,Charlie,L,250.8400428000023,250.8400428000023,L,0.506095299962908,0.506095299962908,248.8026577999699,251.11870230000932,255.1268495999975,257.12754810001934,2.3160445000394247,2.0006985000218265,4.160173899959773,4.008134900010191,248.28251320001436,257.1275981999934,13.019276800041553,,,,like being alone,pos,111,5,pos,0
21,SCN_146,3,5,HighReward_SimPeer,don't like baseball,92.0,Charlie,R,264.58115039998665,264.58115039998665,R,1.9074918999685904,1.9074918999685904,261.14518719998887,264.8610572000034,268.1004599999869,270.0999344000011,3.7158700000145473,1.9994744000141509,3.473821500025224,3.2393931000260636,260.62048869999126,270.0999804000021,12.965859799995089,,,,don't like baseball,neg,92,2,neg,0
22,SCN_146,3,3,HighReward_DisPeer,don't like singing,142.0,Shiloh,L,275.5401447999757,275.5401447999757,L,0.3597723999992013,0.3597723999992013,273.6494076999952,275.8315461999737,279.6052919999929,281.6045456000138,2.182138499978464,1.999253600020893,3.0057445999700576,3.7737344999914058,273.1266364000039,281.6045970999985,11.49953520001145,,,,don't like singing,neg,142,2,neg,0
