,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_215,1,2,LowReward_SimPeer,Like musicals,154.0,Charlie,L,9.855152299999645,9.855152299999645,L,1.623256300000321,1.623256300000321,6.7096708999997645,10.135396599999694,14.159561399999802,16.160215899999457,3.42572569999993,2.000654499999655,1.1554695000004358,4.024152599999979,6.181382899999335,16.16027639999993,11.14385990000028,0.01664489999984653,4.999711399999796,5.016356299999643
1,SCN_215,1,0,LowReward_DisPeer,Like mysteries,6.0,Shiloh,R,19.86898669999937,19.86898669999937,R,0.5330927000004522,0.5330927000004522,17.806061799999952,20.154052599999886,22.84240950000003,24.84188879999965,2.347990799999934,1.9994792999996207,1.0963439000006474,2.6883453000000372,17.27634020000005,24.84194379999917,8.675660099999732,N/A,N/A,N/A
2,SCN_215,1,5,HighReward_SimPeer,Like summer,87.0,Charlie,R,30.874456399999872,30.874456399999872,R,0.6850236999998742,0.6850236999998742,28.659259399999428,31.157852099999218,33.54567419999967,35.545223299999634,2.49859269999979,1.9995490999999674,3.2821837999999843,2.3878116999994745,28.144986399999652,35.545275699999365,10.697914100000162,N/A,N/A,N/A
3,SCN_215,1,0,LowReward_DisPeer,Like mini golf,153.0,Shiloh,L,44.00847419999991,44.00847419999991,L,0.7109220000002097,0.7109220000002097,41.77185019999979,44.298973699999806,47.82229819999975,49.82156959999975,2.527123500000016,1.9992713999999978,5.686333699999523,3.5233140999998795,41.252416999999696,49.821628699999565,14.270938699999533,N/A,N/A,N/A
4,SCN_215,1,0,LowReward_DisPeer,Not disorganized,32.0,Shiloh,L,58.102328599999964,58.102328599999964,L,1.2800445999992007,1.2800445999992007,55.29550709999967,58.39186439999958,60.44568859999981,62.445800399999825,3.0963572999999087,2.0001118000000133,4.937444399999549,2.053812599999219,54.780151599999954,62.44585349999943,12.619394100000136,N/A,N/A,N/A
5,SCN_215,1,4,HighReward_Computer,A good student,150.0,Computer,R,67.97206219999953,67.97206219999953,R,0.6970065000004979,0.6970065000004979,65.74844080000003,68.26023910000004,71.96723409999959,73.96724319999976,2.5117983000000095,2.0000091000001703,2.7595305000004373,3.70698209999955,65.22563019999961,73.96729479999976,11.515828400000828,N/A,N/A,N/A
6,SCN_215,1,3,HighReward_DisPeer,Like to go swimming,130.0,Shiloh,R,79.8578050999995,79.8578050999995,R,0.6604971999995541,0.6604971999995541,77.66976219999924,80.14903770000001,82.72044819999974,84.72020329999941,2.4792755000007674,1.9997550999996747,3.1497042999999394,2.57139879999977,77.13724179999917,84.72025379999923,10.747349799999938,N/A,N/A,N/A
7,SCN_215,1,5,HighReward_SimPeer,Like drawing,75.0,Charlie,L,90.70317149999937,90.70317149999937,L,0.6188918999996531,0.6188918999996531,88.55588239999997,90.98586449999948,95.07686729999932,97.07727849999992,2.4299820999995063,2.000411200000599,3.28638570000021,4.090991200000644,88.02730079999947,97.07733019999978,12.35134670000025,N/A,N/A,N/A
8,SCN_215,1,4,HighReward_Computer,Loving,192.0,Computer,R,103.93409419999989,103.93409419999989,R,0.7588112000003093,0.7588112000003093,101.64588829999957,104.22722619999968,109.23666479999974,111.23629019999953,2.5813379000001078,1.9996253999997862,4.030899800000043,5.009427899999537,101.12816750000002,111.23634969999966,14.153148099999271,N/A,N/A,N/A
9,SCN_215,1,0,LowReward_DisPeer,Like decorating room,157.0,Shiloh,L,116.44240999999965,116.44240999999965,L,0.7437696999995751,0.7437696999995751,114.1702553999994,116.73385919999964,119.32207619999917,121.32198249999965,2.5636038000002372,1.9999063000004753,2.3948233000000982,2.588206600000376,113.65185949999977,121.32204490000004,10.079862999999932,N/A,N/A,N/A
10,SCN_215,1,5,HighReward_SimPeer,Don't like bugs,145.0,Charlie,L,127.84888879999926,127.84888879999926,L,0.8792629999998098,0.8792629999998098,125.44450119999965,128.13845029999993,130.79341769999974,132.79361829999925,2.6939491000002818,2.0002005999995163,3.5739008000000467,2.6549559999994017,124.91636949999975,132.79367989999992,11.465535199999977,N/A,N/A,N/A
11,SCN_215,1,5,HighReward_SimPeer,Like birds,174.0,Charlie,R,141.17396159999953,141.17396159999953,R,0.846104700000069,0.846104700000069,138.79721299999983,141.46328839999933,145.22031470000002,147.2212185999997,2.6660753999994995,2.0009038999996847,5.467727299999751,3.7570150000001377,138.28151829999933,147.22127049999926,14.421370899999602,N/A,N/A,N/A
12,SCN_215,1,5,HighReward_SimPeer,Like road trips,70.0,Charlie,L,155.41150049999942,155.41150049999942,L,0.756945000000087,0.756945000000087,153.12480419999974,155.6897844999994,158.5618644999995,160.5611999999992,2.564980299999661,1.9993354999996882,5.3708778999998685,2.872067799999968,152.61157189999994,160.56125279999924,13.33396619999985,N/A,N/A,N/A
13,SCN_215,1,3,HighReward_DisPeer,Like breakfast food,152.0,Shiloh,R,167.18590339999992,167.18590339999992,R,0.7426774000005025,0.7426774000005025,164.91421119999995,167.47846239999944,172.02030419999937,174.02022849999958,2.5642511999994895,1.9999243000002025,3.8019581000007747,4.541829599999801,164.38421429999926,174.02028209999935,13.45285739999963,N/A,N/A,N/A
14,SCN_215,1,4,HighReward_Computer,Don't like doing splits,190.0,Computer,R,179.1038450999995,179.1038450999995,R,1.0389494999999442,1.0389494999999442,176.5355614,179.38398599999982,182.30615749999924,184.3067020999997,2.8484245999998166,2.0005446000004667,1.9743306999998822,2.922160099999928,176.01503869999942,184.30675639999936,10.280826000000161,N/A,N/A,N/A
15,SCN_215,1,2,LowReward_SimPeer,Weird,39.0,Charlie,L,189.4545146999999,189.4545146999999,L,0.786508799999865,0.786508799999865,187.1355324999995,189.73664409999947,193.64395799999966,195.6449393999992,2.6011115999999674,2.000981399999546,2.2927394999996977,3.9073011999998926,186.61928509999962,195.64498769999955,11.33172089999971,N/A,N/A,N/A
16,SCN_215,1,4,HighReward_Computer,Like sports,44.0,Computer,R,202.65105229999972,202.65105229999972,R,0.7583703000000241,0.7583703000000241,200.36246119999942,202.9446169999992,205.51617199999964,207.5162808999994,2.582155799999782,2.000108899999759,4.183714800000416,2.571544499999618,199.84807209999963,207.5163303999998,11.865199299999404,N/A,N/A,N/A
17,SCN_215,1,1,LowReward_Computer,Like French fries,15.0,Computer,L,213.17810969999937,213.17810969999937,L,0.7824977999998737,0.7824977999998737,210.86782760000006,213.46422899999925,218.70739579999918,220.70673579999948,2.596401399999195,1.999340000000302,2.8079463999993095,5.243154900000263,210.3444299999992,220.70679109999946,13.183625100000427,N/A,N/A,N/A
18,SCN_215,1,0,LowReward_DisPeer,Like checkers,105.0,Shiloh,L,227.81540809999933,227.81540809999933,L,0.8092083999999886,0.8092083999999886,225.47806149999997,228.1082349999997,234.06940289999966,236.0694115999995,2.630173499999728,2.000008699999853,4.218169800000396,5.961142399999517,224.94599039999957,236.06946649999918,15.35639110000011,N/A,N/A,N/A
19,SCN_215,1,1,LowReward_Computer,Like the movies,97.0,Computer,R,241.06070909999926,241.06070909999926,R,0.8130427000005511,0.8130427000005511,238.71806799999922,241.34961479999947,243.60392689999935,245.60435479999978,2.631546800000251,2.0004279000004317,2.11258590000034,2.254286399999728,238.20234869999967,245.60440189999917,9.528537000000142,N/A,N/A,N/A
20,SCN_215,1,1,LowReward_Computer,Don't like game streaming,132.0,Computer,L,251.8424677999992,251.8424677999992,L,0.5742878000000928,0.5742878000000928,249.7401863999994,252.13638429999992,254.12345959999948,256.12332009999955,2.396197900000516,1.999860500000068,3.5894490000000587,1.9870633999998972,249.2136703999995,256.1233661999995,10.512626100000489,N/A,N/A,N/A
21,SCN_215,1,1,LowReward_Computer,Like phone calls,113.0,Computer,R,263.8560625,263.8560625,R,0.5821671000003334,0.5821671000003334,261.7440584999995,264.14215799999965,267.2980755999997,269.29738559999987,2.3980995000001712,1.9993100000001505,5.08849680000003,3.155906099999811,261.2323805999995,269.29743359999975,13.167120300000533,N/A,N/A,N/A
